0,0.9617328716410816,0.9955161729850249,1.4026408306987155
1,0.24095757993983888,0.3006491631013034,0.6178189302270745
2,0.6716757597762207,0.733873820046357,4.155791726697454
0,1.0579540954973303,1.0540648086721305,1.1478697717134843
1,-0.012124932822987294,0.07346192878719027,1.1645676831695153
2,1.0271071875618183,0.8693810089081763,3.5430110807346704
0,0.9615341431880629,0.970555544147646,1.1387928141405887
1,-0.037315106975077006,0.3468561746775609,0.9224252845106674
2,0.6057901196153642,0.9086349097469669,3.674891132848514
0,0.985866890386124,0.9394124164309502,1.0411114266010162
1,0.2849873611833887,0.03853242165824347,1.1260023345617465
2,0.6741892141343993,0.6241945342008463,2.6264316216292816
0,1.0988510480680267,0.9630186664162022,0.8553904623367095
1,0.2323009803424674,0.3700397426775224,1.0654332828067323
2,0.8934443019923975,0.7545188758801346,3.6108611552704803
0,0.953571025221284,1.0830124704905548,0.8424882764975218
1,0.06063901481469708,0.23190609255430059,0.7587769207561907
2,0.8825064178752509,0.8206570236765979,4.77054244063522
0,1.027131962502042,1.0232399136762977,0.8788163153721935
1,0.11794287629828541,0.2714160464178442,0.9418694673229717
2,0.9959996751836018,0.9324929931660857,2.6987849297581703
0,1.008282953570969,0.9938580716605467,0.9635557880949915
1,0.35941988340947767,0.4265441057487852,1.1205544405215422
2,0.7479686411247279,0.6998237263072388,4.2061378003715335
0,0.9245390752117768,0.9979250927841102,1.1975304791374577
1,0.14750801807461988,0.37334349534531885,0.8688490006557074
2,0.6469980935819035,1.0511990315909678,3.941652885906648
0,1.0504105879437,1.0105818714597317,1.1083610535999129
1,0.3346774960615959,0.17762080555443924,1.0861712177165732
2,0.7326968458468883,0.692607887862968,4.446970819008691
0,0.9947147254995761,1.024272922552728,0.5981781750202044
1,0.3606842915479124,0.14734112316304504,0.7154396562237029
2,0.8858637496442406,0.7626043027057321,4.49346157180991
0,1.0628857566538759,1.041479545924446,1.2323656303318928
1,0.09716083973137639,0.09510657610774823,0.8619702679070634
2,0.6691026880692557,0.8779061843879927,3.394363276608665
0,0.9833791443692915,0.9285937879400259,1.2203870003476072
1,0.15862478953624806,0.3212529027111354,1.012039486770248
2,0.986253207284958,0.9116448309792264,5.674904670184579
0,0.969502405096111,0.9374026485579674,1.4607306164307765
1,0.14394554721996367,0.08045315242136035,0.7324906746628033
2,0.9989788399140077,0.7159679327128328,3.343239546555137
0,0.9960707948065303,0.9267053551315613,0.9443204980400096
1,0.46013065928372526,0.06785850529378498,1.3196404791075957
2,0.6950475321613347,0.9055001978630927,4.053353700972217
0,1.0161862072253074,0.9908146745473648,1.1639017446995195
1,0.15342911762379738,0.459218071868811,0.961138999626481
2,0.9862560053945859,0.6651295476560657,4.374308974279492
0,1.0569560197342618,0.916793300692863,0.701065316926278
1,0.337357597043063,0.12082512971550576,0.6260202363883764
2,0.9387256050047684,0.9344939811927528,3.8977978719848787
0,0.9093729187049173,1.0446351080403038,0.8083430534593286
1,0.3691226085700211,0.27646290755920655,1.0659253800587702
2,0.857354418955966,0.8768803497399482,2.8134069962165604
0,1.018633685224731,0.9161924966930914,0.7700654012658684
1,0.2320818690623199,0.35195760548309596,1.088348285317778
2,0.8431987300955357,0.8580572639455847,5.193600494382007
0,0.9893379582106615,0.9990745631053904,0.6898450643125995
1,0.1621590109711048,0.036307291476153664,1.3391134248198362
2,0.6404941304537786,0.618263388861432,3.1736631545436715
0,0.9905313958783343,0.9505606018161709,1.0445804881967111
1,0.1710513045428864,-0.004994733981067034,0.9941037031129498
2,0.5998251106968254,0.7634474033281194,4.615788855729038
0,1.0330444382064503,0.9313775263720613,1.0121326047069905
1,0.2200888126632174,0.11154169947147617,0.9449417916337965
2,0.8601610470861946,0.7406214169833716,3.5527611930729677
0,1.057376081400244,0.9024093793855039,0.8015988817877154
1,0.3394321016734172,0.11232712466670568,1.0286670716193895
2,0.3977287370655156,0.8784376542969592,4.261885632644713
0,0.9406438625671252,0.9827201653674095,0.7791748522444673
1,0.3625605397817192,0.13330010958546085,1.0433223378433423
2,0.8142706216435214,0.8910055218820694,3.9361009895253396
0,0.95207857984464,1.000438832110743,1.4917710036573582
1,0.4106069665508205,0.26746284039234813,0.773769645801841
2,0.774787589696565,0.7945259395751555,3.9667058471940444
0,1.049103032724853,1.06621868248607,0.9478938529306726
1,0.2815250052905989,0.10139401946864789,0.8214173774921687
2,0.7263740665271489,0.7891870865621203,2.715111350317091
0,0.95580307119282,1.0609858942668624,0.9991691832653801
1,0.1690958670680867,0.20134401796350881,0.6543586195708109
2,0.8858372210651952,1.0022021528145,3.10202158941484
0,1.0174747613251336,1.0626892659404603,1.2476336494062812
1,0.10563199988184745,0.20268189229049843,1.3250861222348336
2,0.8557748907688817,0.862280707691944,5.469566681663592
0,0.9481411721440784,0.9725715196429755,1.310297876335215
1,0.12416179127317895,0.35606006095611786,0.797210914074604
2,1.1767763072719664,0.8928189792123672,2.8349928467695245
0,1.0086217692141117,0.9938736265767328,1.371555800607899
1,0.10727522932411264,0.4933565781624397,1.0561432607233534
2,0.8663614771274964,0.7915001945983242,4.523221220854915
0,1.0347053144037563,1.0176097879580246,1.1458175235953163
1,-0.2520707105265533,0.22222914603869098,1.2318051695687922
2,0.5422846527214731,0.8630944852166964,4.383318645827514
0,1.0449199211932723,0.9073168501522118,1.085019484058754
1,-0.00697073696203479,0.11951019555098723,0.7472853453953427
2,0.8650377874246903,1.0248807125533483,3.6600536897015465
0,1.0274625483832633,0.943642965651078,1.2020653075504075
1,0.3105083247756727,0.2033699251673239,1.087039999559881
2,0.626243600799452,0.7096592117609328,3.928274118374753
0,0.9551840028496345,1.054086963094607,0.7289184086646918
1,0.20496252746045857,-0.026023905585329687,0.7581612435859814
2,0.6819140942019896,0.8303111890763967,3.6423151126598503
0,1.002246823858728,1.0261089712265705,1.497861655901578
1,0.4008803893755548,0.10369427784880385,1.0878987180606066
2,0.9851889668098304,0.6275295472114718,3.963888711078277
0,1.0506854579219311,1.0293390187875218,0.9044370750066106
1,0.46223343301247205,0.16058551271271193,1.0444634143489349
2,0.7853616004667474,0.6262811069445547,3.8840978603787644
0,0.9685708915439654,0.9961876660415014,0.9138792395055408
1,0.0645953830405433,0.09932909957853314,0.9824940409193685
2,0.6983183359396744,0.7533232063576323,3.8925349642910705
0,1.0085416132363645,0.9196641469861528,1.2887655941806635
1,0.2882303203510058,0.03163713424207115,1.2293790457172973
2,0.9026680208101496,0.8295139381851159,3.7861407296132783
0,1.0308463505388845,1.0301880521104942,1.3320045487777017
1,0.2505935833935207,0.24836445517476008,1.2996227379293963
2,1.0832497299438888,0.8285004386311458,3.8370186861138014
0,1.00178618626916,1.161442127692945,0.9574390514887609
1,0.03952817829588465,0.3246378290410016,1.2087169401174807
2,0.5970995411224328,0.8963685960281762,3.7262157333431714
0,1.0088281092175253,1.0283761730784535,0.8315852209026697
1,-0.11112548486746288,0.26647698973996936,0.6751345975808771
2,0.8269090696965063,0.7802335835780704,3.807172402568455
0,1.057697909911055,0.9654944879587762,0.9112474629229576
1,0.11264656591965307,0.5571325646182925,1.1065847002837703
2,0.8326907673162491,0.6551939520696455,3.3935135966566445
0,1.052956614565804,1.0074975846790746,1.023104398818466
1,0.24276916560218326,0.20975482928273387,0.6584875646827025
2,0.8636904328619611,0.9946762698542714,4.121378351491775
0,0.9347988841870205,0.9682877832990522,1.0020325467143585
1,0.08169843388210768,0.01077873436859636,1.272280311311711
2,0.6572595208831319,0.7624680071474369,4.500710239137124
0,1.0129929904242214,0.9365844309218397,1.115949366751745
1,0.1846634698611088,0.2806187983708677,1.0115335037032316
2,1.021375950668129,0.6865008429161615,3.57306682245067
0,1.0426643495807408,1.0130140729366204,0.6966839463162575
1,0.06810104169988723,0.09670162669470492,0.9582483667125367
2,0.5003500084458918,1.0343362155885159,4.0352538139640135
0,0.9886447523739711,0.977346803689221,0.6747814406973457
1,0.44684189142408826,0.3170991426811919,0.6415972116375742
2,0.7591055630806619,0.6990321655383198,4.619568827411442
0,1.0476786212147806,1.0269852041707397,1.0791139963238576
1,0.1957772719848991,0.26303343783629335,0.8501013489428401
2,0.48813565667643377,0.797551982153154,4.490876691159268
0,0.941012301335577,1.016432556929727,1.292148013026329
1,0.4206327351650051,0.04097874420394543,0.7787363155110315
2,0.8114417028036475,0.40086748510601594,4.569834592215039
0,0.9466918657797366,0.9661046964699869,1.0106482964116423
1,0.2965296638582489,0.26662413626471243,0.870174054227517
2,0.8484037167313381,0.9147732226804592,3.752159695559615
0,1.0778066940000026,0.9157376435436076,0.5675693528378245
1,0.05837842440627253,-0.0019019567390299585,1.3080647482665828
2,0.9324063567583414,0.8567900458861177,3.8344655073601035
0,0.9841395751812517,0.8954819721840517,0.6812597884590743
1,0.11235961233831392,0.35059671259923286,1.0579148557391407
2,0.5889416734916247,0.7980458849051507,3.887266869919377
0,0.9086851568658927,1.0446369381175642,1.301965817857285
1,0.32541737111736774,0.08307703924925022,0.9124276714716679
2,0.5874546999103368,0.9274825180958535,4.454608844260878
0,0.9448354812025915,0.899913510739439,0.9959979866985202
1,0.23158755714660254,0.3403266346946451,0.9257793529916192
2,0.6716429260786687,0.8023030026733807,3.514858483303398
0,1.0205729680193893,1.0315528503226092,1.2094629657684242
1,0.35570160940158635,0.3386118458025602,1.1447545313374434
2,0.9005827571999436,0.7516394710310801,3.7699470818247627
0,1.042495230470489,1.0074289523230213,1.0750942998089963
1,0.06483624126682458,0.2933497933575402,1.1356587003761025
2,0.6761780362352107,0.602189484580746,5.5591909877019186
0,0.9830703264587509,1.0432743297854739,0.9344538145097098
1,0.11886968786727473,0.14928172541320184,0.8185649359493786
2,0.8540159677010044,0.6785640133393397,3.616224379931208
0,1.0093174839071979,1.0270120510193554,1.2186904164950687
1,0.29524727335147016,-0.015651370316752095,1.0927825991558893
2,0.8384467673475174,0.6411823915468483,3.7419993959238913
0,1.0205860100189814,0.9501301398171179,1.3441168527923204
1,0.01673316503140071,0.2594181074419457,0.9122908941908058
2,0.8254442695577991,0.7414083861627451,2.79865264740376
0,0.9701147165475678,0.9686265177226369,0.7743447251992978
1,0.3484413535244656,0.07446925764962278,1.0185261548345073
2,0.8028201720263014,0.7707787642132149,4.758837328058492
0,1.0031650644087153,0.991929123824694,1.0712789913954228
1,0.22348366543061424,0.3037959100640771,0.9165345807842954
2,0.7491556429391173,0.3997310973659941,5.6365692232142885
0,1.0689266960210457,1.049558703822164,1.170462915106038
1,0.33752512644408916,0.24252174300406118,0.9047904210969878
2,1.0176215474881853,0.7186066557479288,3.5469999949789255
0,1.0584085050375442,1.0387109993239583,0.8990392151529707
1,0.19671186371128796,-0.0949124339130128,1.0142279604257856
2,0.9970888800427019,0.6391642068715173,4.9112410025669035
0,0.9443798434259555,1.0093359594411786,0.9376173401323747
1,0.06658013822358819,0.36885704508476347,0.9200478476501083
2,0.9384949157233651,1.109307135441294,4.4868476660754695
0,1.0256330568640477,0.9944765891351521,1.5940478147639836
1,0.4037140593039318,0.20996177810018815,0.8376272865355884
2,0.7222592301727033,0.6876884375142296,5.120817372874826
0,0.9574805946288588,0.9758362688717804,0.994817630680118
1,0.19326904002534856,0.11626446666426976,0.8745417605931625
2,0.8207333870220918,0.8098402626333678,3.761007298417252
0,1.0051736171898702,0.9571684395536839,1.3049482096614162
1,0.15631486668529923,0.005675059967019086,1.0422948241455514
2,0.7430438774167579,0.9505024255970923,3.9446259107427144
0,0.9039296385963654,1.001479499371802,1.0015092181914695
1,0.3708846145308732,0.07026205516039477,0.9356586314694785
2,0.8543692598754435,0.9516439487096435,3.075550631415434
0,1.0379508735566094,1.0083753993427709,1.1696580902399811
1,0.26946159925964597,0.32665165790440165,0.9644350474318968
2,1.057468515020472,0.8358788652226419,5.489669510945515
0,0.9516506124047123,0.961928017949841,1.4378784172607115
1,0.2991913201832875,0.12393080190661604,0.9735701670340743
2,0.9089898355543431,0.9414600203904891,2.784833078535332
0,1.0733939573533846,0.9478887147423506,1.0393815620232334
1,0.25571508631390993,0.08879083891547013,0.9025346791699611
2,0.7254637033120925,0.8376589521549291,2.0653472167974307
0,1.0234605200949234,1.0328252671600182,0.946985000662957
1,0.22550850177304307,0.05681221669937861,1.0107283707112293
2,0.8915404680159313,0.8952180227877361,4.528131299628158
0,1.0271756149732874,1.0781278802737546,0.7685971226194899
1,0.33259379972553016,0.054970066625179614,0.743247792515384
2,0.6821645101320909,0.6547132746029751,3.977496956754308
0,1.0800513778747185,0.9171692808941101,0.9241329494819616
1,0.019951873304594414,0.19136017682728712,1.0319917299254813
2,0.7948703327892996,0.9445216573727537,4.120175022902754
0,1.0518254740380684,1.0386945642585501,0.9784156322043854
1,0.06244612722465548,0.13731150053053245,1.2785091509486382
2,0.8451859472520691,0.6551951785473882,3.704628476678593
0,1.0400785274351847,0.900402679329253,0.8802032327957204
1,0.10483617880420819,0.17853103767034645,0.8799514400702309
2,0.7489078073687139,1.0227465863610616,2.9389822555890124
0,1.0683236889590426,1.0475259228675147,0.8888773634641084
1,0.11509932484646039,0.3155284073294353,1.0531304905067895
2,0.7273888678759326,0.9630981393128466,3.0748993156079982
0,0.9620486282637386,1.05994493144878,0.8491675137050093
1,0.30957835455880367,0.17977364575678767,0.915874090170841
2,0.721201186673467,0.7554197211556636,4.678368021667626
0,0.9328821912227447,0.9306365219619109,0.7867735838202812
1,0.26059442014425105,0.15302026609694389,1.1605448461469368
2,0.8339025041159616,0.7530050902302521,4.611076948038653
0,1.046036322280334,0.9800174549404933,1.1961366490096996
1,0.22454800976928904,0.11107859239089063,0.8480245090335845
2,0.8235979026250909,0.8638723274932545,4.023963841434381
0,1.0635913605119587,0.9195171400837737,0.8703135140299663
1,0.5136267216660517,0.18018977609999365,0.9110176267493653
2,1.3001867553811979,0.8696984660376733,3.485844289915039
0,1.0763510559381932,1.0266597862714877,1.2008847888390348
1,0.0044855031521977284,0.1877012967552627,0.9494492780920256
2,0.919905036023015,0.8886308236889263,4.199703863038656
0,1.0019838250878759,1.0421797864302476,1.0662935464366612
1,0.10076546467945388,0.2632768857563649,0.9921427243989578
2,0.91981841509311,0.7322691619185985,4.153323507372699
0,0.9565770656255738,1.0032193474017304,1.0833302973197088
1,-0.1807275828516111,0.021177418943830656,1.0668927203455445
2,0.7355145565388499,0.8061653733782284,3.0789633675973787
0,1.0703696344581886,0.9670593664320708,1.2277348999064415
1,-0.09151834036910356,0.2734646041465238,0.8081133829845188
2,0.7783185170796749,0.8810078694835777,3.4282362626498974
0,0.960554866213969,1.0268248167703067,1.0227074114833248
1,0.05376552285149902,0.23731725817619886,1.2404145072850128
2,0.49902785719095216,0.7077259425147262,3.8856318059065202
0,0.9595298826217461,1.0082147134829973,0.9343857397822669
1,-0.15971909773993864,0.11220788125276655,0.958274191975532
2,0.8936060674419936,0.7928605629323532,4.269426645317634
0,1.0558255558645853,1.0506905921166918,1.0903994680411664
1,0.24480152343958678,0.2778406388750864,0.9038218923449821
2,0.7025108507082062,0.7734610346303571,5.099749488583927
0,1.0279027754823442,0.9782375863915131,0.8937443614020523
1,0.22335187255102312,0.2477409839275243,1.0235516971222536
2,0.7271016941660227,1.0702937290957657,3.172661786044415
0,1.0341795731993635,1.041017752679844,0.6707252082413435
1,0.15566762505240028,0.06340846567843669,0.718317520927497
2,0.8943214021911396,0.7832682227754936,4.12474527711642
0,1.019409770000393,0.95943884455959,1.4622766869361972
1,0.4984452970314895,-0.027779748063801624,0.5368095218375399
2,0.695500611767081,0.6484407614378225,4.443620609757483
0,0.9780395107025598,0.949700617217009,0.4769817728980822
1,0.0718533596730768,0.3231820616122815,0.8201449486107089
2,0.8438679959113654,0.9589881450618132,4.928131986965786
0,1.078574013239762,1.0186527962790726,0.7004568195027088
1,0.20344205593920253,0.23977641890095508,1.293467650008827
2,0.6451151360173347,0.7843938874745868,3.644696055402618
0,1.0591825693478853,1.0417052971407872,1.0182054395441391
1,0.18893324766522207,0.29985501910393686,1.1749447178548609
2,0.8208739783530262,0.7857898381318386,4.300477079755783
0,1.0162824696870154,0.9497492090801953,1.1157674187455773
1,0.34352633411887157,0.17769118653002472,0.8136684175610847
2,0.8874483353883073,1.0174046449618706,2.983098625982259
0,0.9584284383203902,1.0294588878943414,0.9603694451091016
1,0.08255553989007097,0.3495744597311497,0.9283456410139684
2,0.7502477825467648,0.8759859580627011,4.743643523283694
0,0.9705664387556254,1.0196071810226912,1.2767230400993508
1,-0.09975488877106148,0.31719843163244776,1.3086346534781204
2,0.6895201742289649,0.9819086937330098,5.202300047764523
0,0.9872513180731922,0.9887110070019695,1.2739951831819478
1,-0.009875771190186927,0.4218198519827394,0.934452281779367
2,0.7440268396866058,0.5850792523018701,3.243766591486405
0,0.976285378691311,1.0474317892957254,0.8151306645493901
1,0.219321832591152,0.19536486619391188,1.288265474988123
2,0.8238448883778997,1.1043821990852098,3.5684730789494523
0,0.9910210837128353,1.076896542677373,0.8230275919689996
1,0.45609735863579953,0.13886202113769985,1.0168598314701476
2,1.03214272998594,0.6809792916937529,4.785609130899251
0,0.82791479063751,0.9534152811716033,0.8191086032869546
1,0.3620062183014602,0.2896678246872364,1.092503470158143
2,0.8054915542186407,0.760020302891547,4.574398678214493
0,1.0118365880253157,1.0457596191868368,0.957229298115687
1,0.13374491953529266,0.5117476212207379,0.9229842822711212
2,0.9412156097510178,0.6405851995596485,3.3507938328008686
0,1.024005486059419,1.0545455592885535,0.9862633752522186
1,0.38676201629133494,0.04158035925202108,1.121041073252084
2,0.9220526535626492,0.8874000481585892,4.294235180502727
0,1.0283673350992022,0.9683470803642155,0.7627698486601574
1,0.32522872222606103,0.2056869822927443,1.1582321527500863
2,0.9828578939054136,0.7806958465401287,4.341970559508897
0,0.9870455388386735,1.0451264470699306,1.031498730127499
1,0.15428685459167193,0.31694870668267716,1.130133170063877
2,0.9008553943815678,0.7096994175184463,5.370956646143859
0,0.9744302482325222,0.9299491851795813,0.9255615263125364
1,-0.07364344777281295,0.09864663379428333,0.9582217317851627
2,0.7329514363231731,0.6403541440958221,4.561566441153764
0,0.9602157408145736,0.9304826552182345,0.770334415512915
1,0.2175696568287623,-0.09166825927169281,0.9180269189917083
2,0.9831700818158802,0.47166302718475767,4.2839864892401875
0,1.053069482866644,0.9477016953017917,0.5673126776310922
1,0.035647588392488855,0.031574728733231805,1.1769179634081128
2,0.48754429145958705,0.7794131872213865,4.6079153354531
0,0.9175257112423677,0.9705173969908755,1.0047693450956612
1,0.14240297295611817,0.14089643623320713,1.191092893706798
2,0.7224247319268837,0.6278049782650692,3.3666430213635508
0,0.9206077791898125,0.9249713082068429,1.1451359707614854
1,0.4244133433138062,0.30513062445575756,0.7957693341323832
2,0.5035741078915024,0.9926668535920156,3.5941628980763456
0,1.062232455362181,0.928237002819265,1.0893868587592892
1,0.13960542953604896,0.23649224310101136,0.6904730554330814
2,0.8680342354091001,0.801024836142114,2.629157830947202
0,0.9588103719996643,0.9927134203865442,1.1658819085557783
1,0.2945169515632216,0.28068712410742747,0.828357018674477
2,0.41554375605376104,0.6583396923814838,4.068496104991765
0,1.0215287020534616,0.98713326049173,0.8964233766099523
1,0.35418293894638503,0.14255198660970064,1.0760891880884658
2,0.771714184691726,0.7334842467957637,5.182319873536116
0,0.9829263843669966,1.0935968285169129,0.964446565357604
1,-0.06844484410008206,0.12818737295843208,0.8435153629451438
2,0.6446575477210092,0.7021710008899129,3.2957519509376167
0,0.96510587932973,0.9968367888117438,0.9077108748523142
1,0.3707250455198346,-0.03893082700939424,1.0487108246168921
2,0.5019753992796416,0.6250122500103436,4.022757524107623
0,0.9384475121421465,0.9870975571531527,1.002892133593893
1,0.12392113612595508,0.3634781858097744,0.6869820406957164
2,0.8474361478456552,0.7502610495141823,4.000778844795915
0,0.9329385883771992,0.9810234174436626,1.1954199089408748
1,0.1131573115184052,0.22441737576732312,0.9357313184511111
2,0.5214823493849692,0.6589486071410418,4.599973573519709
0,1.0160552025252163,0.9550551359332687,0.6434722453619284
1,0.2977582782524402,0.10386403711150645,1.1139906680044254
2,0.9122980710253386,0.791319166792858,4.696699840559313
0,0.999160191996984,1.0038311158894364,1.0283635094007861
1,0.10118857244697009,0.29542169965466153,0.9797272801451804
2,0.6750871328909075,0.7172375762293874,3.290185771890832
0,0.9610370750594952,0.9396209899390806,0.9347047686819554
1,0.20597286722088579,0.2768148121803011,0.9553736216560266
2,0.6778929408465484,0.8238127437132604,2.4081868013989567
0,0.9403207939410421,0.9818938336488705,1.3240812182231099
1,0.03337331070066987,0.08296667451606926,1.1281599230013581
2,0.6419195023523683,0.9188505693111272,4.220721775069074
0,0.9903936115996207,0.9351335603297803,0.9078937011357832
1,0.24737742535008655,0.18233726809448705,0.9193337290124366
2,1.0401340543322375,0.9227352952332499,1.8038895930022356
0,0.9158273983948533,0.9838308927195717,0.9931570534049923
1,0.2206678544661148,0.11356607091299922,1.3465222396491512
2,0.780288267862716,0.7715963861650353,4.667073797798605
0,1.0037181947752905,0.985053350823249,0.9990705843286882
1,0.01096452506311979,0.16230320378265628,0.839621085396842
2,0.7123653530314948,0.8260544671211604,4.5004885552148615
0,1.0202287439651554,0.956822651852586,1.1980943748345667
1,0.16436120092803874,0.42079309313607977,0.8324255374161744
2,0.6392287141003669,1.038615354722488,4.056763907626785
0,0.9883410673532432,0.9536130236689226,0.6618021012494777
1,0.396469505537558,0.46665068053374736,0.9535298917681553
2,0.8900698741753283,0.944902813280651,4.4576954139600975
0,0.9304387877042107,1.0431947434936852,0.8706556854957533
1,0.055631510656325184,-0.12409328924786944,1.0277570645124419
2,0.8210808465412477,1.1698602002778031,4.295080831227386
0,0.9851694459095102,1.0751397378986278,0.9976929031264886
1,-0.0045232464844803255,0.11319499127385733,1.0262393828084748
2,0.5088912910032474,1.0215571887318344,3.9159894869613527
0,0.9767281670880391,0.9017158174653425,1.0188660569632026
1,0.21331232048477702,0.17717252673606262,0.7918253869955136
2,0.6865121296853384,0.7142066254997399,2.689943121989474
0,1.0952612271891033,1.006104436544519,0.8089927990026526
1,0.2789609278231717,0.3685490299669716,0.8552460644631994
2,0.6984244131843204,0.8058435904880316,3.2942168385652377
0,0.9500893434291332,0.9791324108778715,1.3271355769500113
1,0.15792771993616028,0.43630790214792337,0.8925281059609074
2,0.7606140140045531,0.7291622852917191,3.440410091627068
0,0.8884030861351163,1.0094320632896814,1.1585062178505061
1,0.009613313903402115,0.1970747599173847,1.1496055915052428
2,0.6752123830133439,0.7940593525056769,5.869373397310932
0,0.9348600009841983,1.1125287718419927,1.0385149128121411
1,-0.012469658057368799,0.3861085749190167,0.9334657809261813
2,0.9170333957133023,0.5212259190191929,4.2744969726592545
0,1.004124927680321,0.9950099165878796,1.1960913025795616
1,0.15930445392078288,0.2785550195112456,1.3198528945307662
2,0.7813930458707086,0.8196705589667668,3.1248665055732827
0,0.9876036180373445,0.9185989932414045,1.1926867309811091
1,0.229011028844861,0.16026830682463059,1.2586360664281782
2,0.6253752689683396,0.6101403954022749,4.39811029061224
0,0.9641747339426084,0.9442375580977935,0.9404817884880154
1,0.07633750183529085,0.33982306744173274,0.8543649504635779
2,0.7287545512111605,0.6940283888984103,3.746570497148301
0,1.0715163927306413,1.007870657234426,0.8357928682878966
1,0.41356537019645034,0.3513656613836403,0.7556063878840534
2,0.7436180037745523,0.9178112255670098,3.1491872129424463
0,0.9809032974293967,0.9698555996200868,1.20931309545877
1,0.09440253066261142,0.44827736096605925,1.1198145988460293
2,0.5691207569473816,0.7405861556054961,3.9596413992613977
0,0.9510062913326482,0.9587681965027874,1.266227047131539
1,0.30213681568409534,0.3799344318369065,0.7418049681220041
2,0.706712889726596,0.5889378359847774,4.351507356545663
0,1.0132195724392083,0.9690162978087106,1.1282662574033238
1,0.3049072716418445,0.20306593740591036,1.3146770603048954
2,0.8509608029990336,1.028306182509202,3.292280248634561
0,0.9569645708905148,0.9424897704021302,0.6059202097724289
1,0.15356403755463738,0.3566301303653818,0.8926859872267231
2,1.0229737852553993,0.7284627708626316,3.852539435960643
0,1.0579585513219292,1.0404517706873024,1.0271347971349691
1,0.35359480875493665,0.09479030884393472,1.065625002635864
2,0.8064950305299359,1.0434475147293794,4.10948348680231
0,0.9525499365026057,1.0746137683419705,0.9789955430221726
1,0.04929971821168569,0.2536436945641859,0.8221476811232471
2,1.0160698710741165,0.6985171060105316,5.316712954044602
0,1.029611713243831,0.9238655860813647,0.8421308010124486
1,0.3111892061091616,0.10581155153554185,1.1600747597530918
2,0.8067499882328962,0.9075332385998856,3.3243144428186926
0,1.043257845853634,0.9378596178013857,0.7460292360525831
1,0.1661122186044345,0.04779838231311698,0.8210659836330901
2,0.57765222761868,0.6081689559922523,5.0560931361961545
0,1.0382179591971314,0.9482684855110599,1.0127006554970572
1,0.08348090560939433,0.2699692567852896,1.3281800170845801
2,0.8448857708860277,0.9004403444965369,4.870787289173414
0,0.9879002953622413,1.0083251903356167,0.7801991701103684
1,0.33497292846582116,0.45507751450814576,0.9606180506759069
2,1.0087987501604905,0.758257031487285,4.682733575188998
0,0.9749047861582696,1.0210556369313892,1.382472408791869
1,0.19925875547287666,0.2568573795794795,0.9213496914658456
2,0.8203098872715746,0.6162905241979801,4.5860332815034495
0,0.9728978100892465,0.9673428025729995,1.0684056391554326
